URL,Status
https://www.latimes.com/world-nation/story/2021-12-19/omicron-may-sideline-two-leading-drugs-against-covid-19,200
https://www.latimes.com/world-nation/story/2021-11-16/pfizer-allow-other-companies-make-covid-pill,200
https://www.latimes.com/world-nation/story/2021-11-30/merck-covid-pill-fda-panel-review,200
https://www.latimes.com/politics/story/2022-01-13/biden-omicron-covid-speech,200
https://www.latimes.com/lifestyle/story/2021-10-28/shop-for-one-of-a-kind-plant-rarities-at-this-los-feliz-plant-pop-up,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2021-10-25/fall-plant-sales-farm-tours-gardening-events-near-la,200
https://www.latimes.com/lifestyle/story/2021-08-10/plant-ppl-teapot-la-midcity-parks,200
https://www.latimes.com/lifestyle/story/2021-07-21/planter-cremation-urns-add-to-la-death-positive-movement,200
https://www.latimes.com/lifestyle/story/2021-08-19/here-are-two-simple-ways-gardeners-in-l-a-can-help-bees-live-healthier-happier-lives,200
https://www.latimes.com/lifestyle/story/2021-11-04/garden-light-shows-wreathmaking-classes-and-other-plant-related-activities-near-l-a,200
https://www.latimes.com/lifestyle/story/2021-10-19/plant-ppl-justina-blakeney,200
https://www.latimes.com/lifestyle/story/2021-11-03/taft-gardens-socals-hidden-treasure-hard-to-find-but-we-have-directions,200
https://www.latimes.com/lifestyle/story/2021-12-22/la-hm-houseplants-rain,200
https://www.latimes.com/lifestyle/story/2021-10-01/korean-dancers-houseplant-passion-sparks-ceramics-career,200
https://www.latimes.com/lifestyle/story/2021-10-09/foraging-gardening-joy-how-two-black-plant-influencers-use-their-platforms,200
https://www.latimes.com/lifestyle/story/2021-12-20/kitchen-composting-guide-for-beginners,200
https://www.latimes.com/lifestyle/story/2021-09-03/fall-things-to-do-la-plant-lovers-hayrides-pumpkins,200
https://www.latimes.com/lifestyle/story/2021-10-07/explore-native-plants-la-area-fall-garden-activities,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-17/la-mejor-planta-nativa-de-california-para-su-signo-del-zodiaco,200
https://www.latimes.com/opinion/story/2021-09-25/mosquitoes-california-drought-native-plants,200
https://www.latimes.com/topic/plants.rss,200
https://www.latimes.com/lifestyle/story/2021-11-04/gardening-gifts-plant-parents-tools-accessories-more,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-01-20/salvation-armys-center-of-hope-to-help-homeless-reintegrate-into-community,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-01-25/after-being-ravaged-by-wildfires-o-c-canyon-is-reopening-to-the-public,200
https://www.latimes.com/home/laaffairs,301
https://www.latimes.com/entertainment-arts/music/story/2019-12-04/yola-grammys-2020-best-new-artist-dan-auerbach,200
https://www.latimes.com/entertainment/music/la-et-ms-grammys-brandi-carlile-joke-20190210-story.html,200
https://www.latimes.com/entertainment/music/la-et-ms-brandi-carlile-joni-mitchell-blue-20190409-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2020-12-11/renee-zellweger-grammys-2021-judy-nomination,200
https://www.latimes.com/entertainment-arts/music/story/2019-07-23/mtv-vma-nominees-video-of-the-year-2019,200
https://www.latimes.com/entertainment-arts/music/story/2020-08-27/carly-rae-jepsen-emotion-anniversary-karaoke-party,200
https://www.latimes.com/entertainment-arts/story/2021-10-29/la-et-cassandra-peterson-elvira-memoir-fan-reaction,200
https://www.latimes.com/people/james-reed.rss,200
https://www.latimes.com/entertainment-arts/music/story/2020-12-11/la-et-ms-black-pumas-grammys-2021,200
https://www.latimes.com/entertainment-arts/music/story/2021-04-04/leslie-jordan-duets-gospel-album-dolly-parton,200
https://www.latimes.com/entertainment/music/la-et-ms-kacey-musgraves-valentines-day-20190215-story.html,200
https://www.latimes.com/people/rachel-uranga,200
https://www.latimes.com/about/pressreleases/story/2022-01-11/the-times-hires-five-staffers-to-cover-sacramento-los-angeles-and-northern-california?_amp=true,200
https://www.latimes.com/espanol/california/articulo/2022-01-27/sat-making-big-changes-going-digital-shorter-unique-tests?_amp=true,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-16/inflacion-que-la-impulsa-quien-se-beneficia-y-cuando-terminara,200
https://www.latimes.com/california/story/2022-01-25/sat-making-big-changes-going-digital-shorter-unique-tests?fbclid=iwar3hzyy6oqj9jdyjkbinuuruky05kpzdz0hngvtx0jqlyyxi6p-q2xmmrtu,200
https://www.latimes.com/food/story/2022-01-27/lasa-filipino-rotisserie-natural-wine-review-bill-addison?_amp=true,200
https://www.latimes.com/opinion/story/2021-11-30/getting-mentally-ill-loved-ones-help-system-is-broken,200
https://www.latimes.com/entertainment/tv/la-ca-st-fall-preview-the-deuce-20170908-story.html,200
https://www.latimes.com/entertainment-arts/story/2021-12-31/column-the-lost-daughter-is-a-film-about-motherhood-that-everyone-needs-to-see,200
https://www.latimes.com/entertainment-arts/awards/story/2021-02-23/olivia-colman-the-father-anthony-hopkins-the-crown,200
https://www.latimes.com/entertainment-arts/tv/story/2021-10-08/drew-barrymore-dakota-johnson-ellen-degeneres-interview,200
https://www.latimes.com/entertainment-arts/awards/newsletter/2022-01-18/maggie-gyllenhaal-lost-daughter-envelope-podcast-the-envelope-podcast-edition,200
https://www.latimes.com/books/la-et-jc-gylenhaal-ferrante-20181008-story.html,200
https://www.latimes.com/entertainment/movies/la-et-mn-jessie-buckley-beast-20180514-story.html,200
https://www.latimes.com/entertainment-arts/awards/story/2022-01-18/maggie-gyllenhaal-lost-daughter-envelope?_amp=true,200
https://www.latimes.com/people/calvin-hom.rss,200
https://www.latimes.com/people/alexa-p-sonnenfeld.rss,200
https://www.latimes.com/california/story/2021-10-25/usc-dean-flynn-bribery-plea,200
https://www.latimes.com/california/story/2021-11-23/dcfs-leader-bobby-cagle-to-step-down,200
https://www.latimes.com/people/matt-hamilton.rss,200
https://www.latimes.com/california/story/2021-11-10/rep-karen-bass-obtained-house-ethics-waiver-to-receive-full-usc-scholarship,200
https://www.latimes.com/california/story/2022-01-20/child-protective-services-sidebar,200
https://www.latimes.com/food/afdc1wr14-e-123,200
https://www.latimes.com/politics/dzqiiukfph8-123,200
https://www.latimes.com/0000017d-9b63-d5f0-a7fd-ff6f16040000,200
https://www.latimes.com/politics/qoybssb6jvk-123,200
https://www.latimes.com/california/0000017b-41c4-d41a-abfb-5dc686a40000-123,200
https://www.latimes.com/politics/7tgmcsmkvtm-123,200
https://www.latimes.com/california/00000176-441a-d981-abfe-df1e27f90000-123,200
https://www.latimes.com/people/albert-brave-tiger-lee.rss,200
https://www.latimes.com/california/0wlbgeh07wg-123,200
https://www.latimes.com/science/story/2021-03-25/we-asked-southern-californians-for-their-questions-about-vaccines-and-we-got-experts-to-answer,200
https://www.latimes.com/science/story/2022-01-12/when-am-i-contagious-if-infected-with-omicron?_amp=true,200
https://www.latimes.com/staff/russ-parsons,200
https://www.latimes.com/archives/la-xpm-2009-feb-18-fo-calcook18-story.html,200
https://www.latimes.com/recipe/creamy-butternut-squash-soup-with-ginger?_amp=true,200
https://www.latimes.com/recipe/verduras-encurtidas,200
https://www.latimes.com/recipe/slow-roasted-small-tomatoes,200
https://www.latimes.com/recipe/preserved-lemons,200
https://www.latimes.com/recipe/broccoli-salad-with-roasted-peppers-and-cashews,200
https://www.latimes.com/california/story/2020-01-30/gigi-kobe-bryant-teen-basketball-star-hailey-van-lith,200
https://www.latimes.com/california/story/2020-01-26/lakers-part-owner-patrick-soon-shiong-was-mentor-to-kobe-bryant-and-friend,200
https://www.latimes.com/world-nation/story/2020-01-28/nba-and-kobe-bryant-fans-in-china,200
https://www.latimes.com/california/story/2020-01-30/kobe-bryant-and-gianna-bryant-helicopter-safety-act-would-require-terrain-alarms-on-choppers,200
https://www.latimes.com/california/story/2020-01-27/kobe-bryant-killed-helicopter-crash,200
https://www.latimes.com/sports/story/2020-02-03/kobe-bryant-big-football-fan-players-were-fans-of-his-guidance,200
https://www.latimes.com/entertainment-arts/awards/story/2021-11-22/coda-marlee-matlin-emilia-jones-oscars-apple,200
https://www.latimes.com/sports/lakers/story/2020-02-01/lakers-still-trying-to-make-sense-of-kobe-bryants-death,200
https://www.latimes.com/entertainment-arts/movies/story/2021-08-13/coda-film-deaf-sign-language-hollywood,200
https://www.latimes.com/sports/lakers/story/2020-01-28/kobe-bryant-became-champion-of-womens-sports-after-career,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-23/tragedy-of-macbeth-denzel-washington-frances-mcdormand-joel-coen-shakespeare,200
https://www.latimes.com/sports/lakers/story/2020-01-27/kobe-bryant-most-memorable-quotes,200
https://www.latimes.com/sports/hockey/story/2020-01-29/kings-fall-on-a-night-of-tributes-to-kobe-bryant,200
https://www.latimes.com/sports/story/2020-01-27/kobe-bryant-italy-coach,200
https://www.latimes.com/sports/story/2020-01-26/sports-world-mourns-death-lakers-legend-kobe-social-reaction,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-16/nightmare-alley-review-bradley-cooper-cate-blanchett-guillermo-del-toro,200
https://www.latimes.com/entertainment-arts/movies/story/2021-08-06/jennifer-hudson-aretha-franklin-respect,200
https://www.latimes.com/sports/usc/story/2020-01-28/usc-trojans-basketball-kobe-bryant-death-crash,200
https://www.latimes.com/archives/la-xpm-2005-aug-26-et-rome26-story.html,200
https://www.latimes.com/sports/clippers/story/2020-01-30/clippers-honor-kobe-bryant-first-game-at-staples-center,200
https://www.latimes.com/california/story/2020-01-30/kobe-bryant-helicopter-owner-suspends-operations,200
https://www.latimes.com/sports/lakers/story/2020-01-27/kobe-bryant-jump-shots-legacy,200
https://www.latimes.com/entertainment-arts/movies/newsletter/2021-12-17/the-lost-daughter-nightmare-alley-the-novice-indie-focus-indie-focus,200
https://www.latimes.com/sports/lakers/story/2020-02-01/kobe-bryant-high-school-jersey-stolen-china-ceremony-lower-merion-philadelphia,200
https://www.latimes.com/entertainment-arts/tv/story/2020-01-28/kobe-bryant-jimmy-fallon-jimmy-kimmel-ellen-degeneres-video,200
https://www.latimes.com/sports/lakers/story/2020-01-27/when-kobe-bryant-humbly-began-his-leap-to-the-pros,200
https://www.latimes.com/entertainment-arts/movies/story/2021-01-29/rebecca-hall-passing-sundance,200
https://www.latimes.com/sports/lakers/story/2020-02-03/kobe-bryant-fan-memorial-items-collected-lakers-staples-center-family-instructions,200
https://www.latimes.com/california/story/2020-01-30/at-kobe-bryant-crash-site-hazardous-materials-cleanup-will-take-some-time,200
https://www.latimes.com/entertainment-arts/awards/story/2021-12-01/the-national-navigates-two-currents-for-cyrano-cmon-cmon-scores,200
https://www.latimes.com/california/story/2020-01-27/tourists-and-fans-invade-calabasas-hillside-where-kobe-bryants-helicopter-crashed,200
https://www.latimes.com/california/story/2020-01-28/kobe-bryant-orange-county,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-14/spider-man-no-way-home-review-tom-holland,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-whiplash-jk-simmons-fletcher-back-story-20141113-story.html,200
https://www.latimes.com/sports/story/2020-01-28/lakers-fan-pays-tribute-to-kobe-bryant-with-his-kng-kobe-truck,200
https://www.latimes.com/entertainment-arts/music/story/2020-01-28/bad-bunny-kobe-bryant-6-rings-tribute-song,200
https://www.latimes.com/california/story/2020-01-27/kobe-bryants-helicopter-fog-grounded-law-enforcement-helicopters,200
https://www.latimes.com/entertainment-arts/movies/story/2021-11-11/being-the-ricardos-i-love-lucy-nicole-kidman-javier-bardem,200
https://www.latimes.com/entertainment-arts/awards/story/2021-12-01/encanto-a-mix-of-music-magic-miranda,200
https://www.latimes.com/entertainment-arts/movies/newsletter/2021-09-03/shang-chi-and-the-legend-of-the-ten-rings-mogul-mowgli-indie-focus,200
https://www.latimes.com/business/story/2020-01-30/kobe-bryant-chartered-helicopter-industry,200
https://www.latimes.com/books/la-xpm-2014-feb-06-la-et-jc-haruki-murakami-short-story-infuriates-japanese-town-leaders-20140206-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2021-11-11/belfast-review-kenneth-branagh,200
https://www.latimes.com/california/story/2020-01-27/kobe-bryant-fans-grief,200
https://www.latimes.com/california/story/2020-01-29/sandy-banks-column-kobe-bryant-daughters,200
https://www.latimes.com/california/story/2020-02-03/remains-kobe-bryant-helicopter-crash-released-to-families,200
https://www.latimes.com/politics/story/2021-11-12/oath-keepers-wife-january-6th-stewart-rhodes-tasha-adams?_amp=true,200
https://www.latimes.com/politics/story/2021-04-20/oath-keepers-leaders-poses-challenge-for-doj-investigation-of-capitol-assault,200
https://www.latimes.com/politics/story/2022-01-13/founder-of-oath-keepers-charged-with-seditious-conspiracy,200
https://www.latimes.com/people/ruben-vives.rss,200
https://www.latimes.com/california/story/2021-12-21/imperial-county-doctors-presentation,200
https://www.latimes.com/california/story/2022-01-10/funeral-service-held-for-valentina-orellana-peralta,200
https://www.latimes.com/california/story/2021-12-25/omicron-the-unwelcome-guest-at-this-years-socal-christmas,200
https://www.latimes.com/espanol/california/articulo/2021-11-29/small-business-loyalty-la-vaccine-mandate-restaurant-customers,200
https://www.latimes.com/california/story/2022-01-22/photos-high-winds-topple-trees-in-southern-california?_amp=true,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-11-01/la-muerte-mas-terrible-de-todas-es-el-olvido-la-artista-que-hizo-que-el-dia-de-los-muertos-tuviera-relevancia,200
https://www.latimes.com/lifestyle/story/2021-11-30/december-10-advent-calendar-where-to-order-tamales-la,200
https://www.latimes.com/entertainment-arts/story/2021-10-06/ivy-queen-spotify-podcast-loud-gets-reggaeton-history-right,200
https://www.latimes.com/entertainment-arts/story/2021-10-16/templo-mayor-pyramid-mexico-city-populism-culture-government-history-aztecs,200
https://www.latimes.com/people/daniel-hernandez.rss,200
https://www.latimes.com/food/story/2021-12-30/mexico-green-juice-jugo-verde-recipe,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-28/comentario-el-mes-de-la-herencia-hispana-ahora-es-un-meme-porque-estamos-agotados,200
https://www.latimes.com/food/story/2021-12-09/where-to-get-tamales-in-los-angeles-right-now,200
